"","date","air quality","food poisoning","noise - residential","illegal parking","plumbing","heat/hot water","noise - street/sidewalk","blocked driveway","non-emergency police matter","animal in a park","noise - vehicle","noise","rodent","drug activity","traffic signal condition","graffiti","general construction/plumbing","lead","smoking","consumer complaint","street light condition","paint/plaster","unsanitary condition","abandoned vehicle","homeless person assistance","sewer","elevator","unsanitary animal pvt property","noise - commercial","unleashed dog","urinating in public","door/window","water system","violation of park rules","appliance","food establishment","water leak","sanitation condition","street condition","for hire vehicle complaint","curb condition","electric","safety","electrical","homeless street condition","general","street sign - missing","flooring/stairs","emergency response team (ert)","dirty conditions","building/use","sidewalk condition","boilers","new tree request","indoor sewage","illegal animal kept as pet","broken parking meter","indoor air quality","water quality","overgrown tree/branches","damaged tree","root/sewer/sidewalk condition","home delivered meal - missed delivery","mobile food vendor","outside building","highway condition","street sign - damaged","water conservation","maintenance or facility","other enforcement","illegal tree damage","dead/dying tree","animal-abuse","hazardous materials","derelict vehicles","asbestos","taxi complaint","school maintenance","covid-19 non-essential construction","derelict bicycle","noise - park","noise - house of worship","street sign - dangling","special projects inspection team (spit)","traffic","missed collection (all materials)","vending","taxi report","panhandling","unsanitary pigeon condition","bike/roller/skate chronic","day care","noise - helicopter","industrial waste","construction lead dust","drinking","lost property","illegal fireworks","encampment","bus stop shelter complaint","non-residential heat","noncompliance with phased reopening","standing water","missed collection","outdoor dining","private or charter school reopening","mass gathering complaint","snow","snow removal","dirty condition","vaccine mandate non-compliance","storm","snow or ice","illegal dumping","litter basket request","residential disposal complaint","obstruction","dead animal","street sweeping complaint","face covering violation"
"598",2021-12-18,38.8571428571429,6.71428571428571,741.285714285714,1010.57142857143,64.5714285714286,1048.71428571429,170.857142857143,475.285714285714,118.428571428571,11.4285714285714,130.428571428571,110.714285714286,90.2857142857143,8,85.5714285714286,37.8571428571429,95.1428571428571,23.1428571428571,11.4285714285714,57.7142857142857,153,38.7142857142857,111.714285714286,144.571428571429,84.2857142857143,45,34,3.71428571428571,151,2,3.42857142857143,42.5714285714286,119.428571428571,4.57142857142857,30.2857142857143,25.1428571428571,48.5714285714286,NA,176.142857142857,28.4285714285714,13.7142857142857,26,9.71428571428571,5.14285714285714,NA,40.5714285714286,12.5714285714286,18.7142857142857,7,NA,40.5714285714286,48.1428571428571,10.7142857142857,18.7142857142857,1,0.857142857142857,20.1428571428571,14.7142857142857,2.85714285714286,15.7142857142857,21.2857142857143,18.2857142857143,1,6.57142857142857,1.28571428571429,7,11.8571428571429,3.85714285714286,20.4285714285714,NA,7.57142857142857,8.57142857142857,18.7142857142857,2.42857142857143,120.571428571429,2.85714285714286,15.4285714285714,2.85714285714286,NA,NA,10.5714285714286,3,8,9.42857142857143,12.1428571428571,NA,NA,1.71428571428571,34.7142857142857,2.42857142857143,2.42857142857143,3.57142857142857,67.1428571428571,1,1.14285714285714,4.28571428571429,21.4285714285714,1.42857142857143,109.571428571429,3.42857142857143,6.71428571428571,NA,NA,157.428571428571,12.2857142857143,9.57142857142857,NA,NA,NA,84.8571428571429,85.1428571428571,NA,3,61.1428571428571,6.85714285714286,17.1428571428571,20,21,13.4285714285714,NA
"599",2021-12-19,38.8571428571429,7,737,989.714285714286,60.8571428571429,1082.28571428571,162.571428571429,465.714285714286,93.7142857142857,11.1428571428571,124.428571428571,105.714285714286,85.4285714285714,10,91,38.7142857142857,92.5714285714286,22.7142857142857,10.8571428571429,60,152.285714285714,38.7142857142857,110.428571428571,142,82.7142857142857,45.5714285714286,34.1428571428571,3.57142857142857,149.714285714286,2.42857142857143,2.42857142857143,41.5714285714286,113.428571428571,4.28571428571429,27.2857142857143,26.2857142857143,49.7142857142857,NA,164.571428571429,28.2857142857143,11.1428571428571,27.5714285714286,9.71428571428571,4.14285714285714,NA,39.1428571428571,12,18.8571428571429,6.57142857142857,NA,41.2857142857143,49.7142857142857,11.4285714285714,16.4285714285714,1,0.857142857142857,19.4285714285714,15.1428571428571,3.85714285714286,14.4285714285714,22,17.7142857142857,0.714285714285714,6.14285714285714,1.28571428571429,7.28571428571429,11.7142857142857,3.14285714285714,18.2857142857143,NA,7.57142857142857,7.42857142857143,18,2,116.285714285714,2.85714285714286,13.2857142857143,2.85714285714286,NA,NA,11.5714285714286,3.14285714285714,9.57142857142857,10.2857142857143,11.2857142857143,NA,NA,1.71428571428571,30.4285714285714,2.57142857142857,2.28571428571429,4,69,1,1.14285714285714,5.14285714285714,22,1.28571428571429,105.571428571429,2.85714285714286,6.14285714285714,NA,NA,153.142857142857,12.5714285714286,9.42857142857143,NA,NA,NA,86.8571428571429,85.4285714285714,NA,3.14285714285714,58.2857142857143,6.57142857142857,17.8571428571429,19.8571428571429,19.2857142857143,13,NA
"600",2021-12-20,37.2857142857143,6.42857142857143,738.714285714286,937.571428571429,61.8571428571429,1194,142.142857142857,457.428571428571,80.8571428571429,9.28571428571429,119.571428571429,97.2857142857143,81.1428571428571,9.28571428571429,90.1428571428571,32.4285714285714,87.2857142857143,20,10.8571428571429,58.2857142857143,174,36.5714285714286,105.428571428571,134.285714285714,74.5714285714286,43.1428571428571,33.8571428571429,4.14285714285714,138.714285714286,2.42857142857143,2.14285714285714,40.2857142857143,108.857142857143,3.57142857142857,25.4285714285714,27.2857142857143,49.1428571428571,NA,144.857142857143,26.5714285714286,11.2857142857143,28.8571428571429,10,3.71428571428571,NA,36.5714285714286,9.71428571428571,18.7142857142857,5.71428571428571,NA,42.1428571428571,46.7142857142857,12.8571428571429,15.7142857142857,1,1,18.4285714285714,14.8571428571429,4.14285714285714,11.7142857142857,18.7142857142857,17.1428571428571,0.428571428571429,5.42857142857143,1.28571428571429,5.57142857142857,11.4285714285714,2.85714285714286,14.4285714285714,NA,6.42857142857143,6.57142857142857,18.7142857142857,1.85714285714286,107.428571428571,2.85714285714286,12.8571428571429,2.71428571428571,NA,NA,12,4,8.57142857142857,10.7142857142857,11.5714285714286,NA,NA,1.71428571428571,29,2.28571428571429,1.85714285714286,4.85714285714286,68.1428571428571,1.14285714285714,1.14285714285714,5,21.5714285714286,1.28571428571429,106.142857142857,2,6.14285714285714,NA,NA,145.285714285714,11.8571428571429,7.14285714285714,NA,NA,NA,79.7142857142857,80.5714285714286,NA,4.28571428571429,54.1428571428571,6.14285714285714,16.5714285714286,18.4285714285714,17.4285714285714,9.42857142857143,NA
"601",2021-12-21,30,5.42857142857143,757,883.285714285714,61.1428571428571,1246.42857142857,118.285714285714,444.714285714286,71.1428571428571,8.42857142857143,113,92.7142857142857,75,6.28571428571429,80,28,70.2857142857143,16,9.42857142857143,54,125.142857142857,32.8571428571429,100.714285714286,108.428571428571,63.4285714285714,40.4285714285714,34.4285714285714,3.42857142857143,122.428571428571,2.28571428571429,1.71428571428571,38.4285714285714,97.1428571428571,2.85714285714286,23.5714285714286,26.4285714285714,45.2857142857143,NA,135,18.7142857142857,9.57142857142857,28.4285714285714,9.71428571428571,3,NA,34.7142857142857,9.14285714285714,17.2857142857143,6,NA,40,41.2857142857143,12,14,1,0.857142857142857,16.2857142857143,13.2857142857143,4.14285714285714,9.71428571428571,15.5714285714286,14.7142857142857,0.571428571428571,4.42857142857143,1.28571428571429,5.28571428571429,10.1428571428571,2,12.7142857142857,NA,5.57142857142857,6.42857142857143,17,2.14285714285714,94.1428571428571,2.71428571428571,11.2857142857143,2,NA,NA,11.2857142857143,4.14285714285714,7.42857142857143,10.2857142857143,9.85714285714286,NA,NA,1.42857142857143,28.2857142857143,1.71428571428571,2,4.57142857142857,58.1428571428571,1.14285714285714,1.14285714285714,3.85714285714286,19.2857142857143,1.71428571428571,101,2.42857142857143,6,NA,NA,132.285714285714,11.2857142857143,6,NA,NA,NA,72.5714285714286,72,NA,4.57142857142857,48,5.14285714285714,15.7142857142857,16.5714285714286,16.2857142857143,6,NA
"602",2021-12-22,29.1428571428571,4.57142857142857,749.571428571429,822,61.2857142857143,1226.28571428571,115.285714285714,429.142857142857,69,8,114.142857142857,85.8571428571429,69.2857142857143,6.85714285714286,80,25.8571428571429,67.2857142857143,14.2857142857143,9.14285714285714,51.8571428571429,123,32.4285714285714,95.1428571428571,102,57.4285714285714,38.2857142857143,33.8571428571429,3,92.2857142857143,2,1.42857142857143,37.4285714285714,93.4285714285714,2.85714285714286,22.4285714285714,25,44.5714285714286,NA,131.142857142857,17.2857142857143,9.42857142857143,29.4285714285714,9.14285714285714,3,NA,34,6,17,4.42857142857143,NA,42.2857142857143,38.1428571428571,11.4285714285714,14.1428571428571,0.857142857142857,0.714285714285714,13.7142857142857,12.8571428571429,3.85714285714286,8.42857142857143,14.8571428571429,13.7142857142857,0.714285714285714,3.57142857142857,1.14285714285714,5.14285714285714,8.57142857142857,2,12.1428571428571,NA,5,6.28571428571429,16.1428571428571,2,88.2857142857143,2.14285714285714,10,1.85714285714286,NA,NA,11.2857142857143,3.85714285714286,6.42857142857143,9.42857142857143,9.28571428571429,NA,NA,1.71428571428571,28.2857142857143,1.42857142857143,1.57142857142857,5.28571428571429,59.7142857142857,1.14285714285714,1.14285714285714,3.85714285714286,17,4.42857142857143,97.8571428571429,2.57142857142857,5.85714285714286,NA,NA,118.714285714286,10,5.28571428571429,NA,NA,NA,66.8571428571429,61.1428571428571,NA,4.42857142857143,44.4285714285714,5,14.5714285714286,15.4285714285714,14.5714285714286,5.28571428571429,NA
"603",2021-12-23,28.1428571428571,4.57142857142857,714.285714285714,788.142857142857,62.2857142857143,1157.42857142857,119.571428571429,404.142857142857,67.5714285714286,8.28571428571429,117.857142857143,85.4285714285714,70.1428571428571,6.57142857142857,80.1428571428571,25.1428571428571,66.5714285714286,13.2857142857143,8.42857142857143,50,126,29.8571428571429,94,101.428571428571,54,38.5714285714286,32.8571428571429,2,71.8571428571429,2.28571428571429,0.857142857142857,34.8571428571429,83.7142857142857,2.57142857142857,21.1428571428571,23.8571428571429,43.7142857142857,NA,129.142857142857,16,9.28571428571429,30.8571428571429,8.42857142857143,2.71428571428571,NA,30.8571428571429,6.28571428571429,14.2857142857143,4.14285714285714,NA,40.7142857142857,38.5714285714286,12.5714285714286,13.2857142857143,1.14285714285714,1,13.4285714285714,12.4285714285714,3.85714285714286,8.28571428571429,13.4285714285714,13.1428571428571,0.571428571428571,2.71428571428571,1,5.57142857142857,9.14285714285714,2.14285714285714,10.7142857142857,NA,4.85714285714286,6.42857142857143,14.7142857142857,1.85714285714286,84.7142857142857,2.28571428571429,9.85714285714286,1.71428571428571,NA,NA,6.85714285714286,4.14285714285714,7.14285714285714,8.28571428571429,11.2857142857143,NA,NA,1.57142857142857,25.2857142857143,1.71428571428571,1.85714285714286,5.28571428571429,53.2857142857143,1,1.28571428571429,3.57142857142857,15.4285714285714,5.57142857142857,97.2857142857143,2.28571428571429,5.85714285714286,NA,NA,105.428571428571,9,5.42857142857143,NA,NA,NA,66.8571428571429,54.2857142857143,NA,4.42857142857143,45,4.85714285714286,14.2857142857143,15.5714285714286,14.7142857142857,5.28571428571429,55.5714285714286
"604",2021-12-24,26.2857142857143,4,707.285714285714,763,61.5714285714286,1042.57142857143,123.571428571429,393.285714285714,62.8571428571429,7.42857142857143,113.857142857143,84.8571428571429,68.5714285714286,8.85714285714286,71.4285714285714,19.5714285714286,63.5714285714286,11.1428571428571,8.71428571428571,49,118.857142857143,25.4285714285714,90.1428571428571,99.2857142857143,53.4285714285714,38.1428571428571,31.1428571428571,2.42857142857143,69.4285714285714,2.57142857142857,0.857142857142857,31.7142857142857,79.4285714285714,2.42857142857143,19.5714285714286,22.8571428571429,45.1428571428571,NA,120,14.7142857142857,10.4285714285714,29.1428571428571,8.14285714285714,2.14285714285714,NA,28.8571428571429,7,13.7142857142857,4,NA,39.2857142857143,35.7142857142857,10.7142857142857,11.5714285714286,1.28571428571429,0.857142857142857,11.7142857142857,12.7142857142857,2.85714285714286,7.57142857142857,14.2857142857143,11.5714285714286,0.571428571428571,2.71428571428571,0.857142857142857,5.14285714285714,7,2.28571428571429,11.4285714285714,NA,3.28571428571429,6.57142857142857,15,1.71428571428571,83.4285714285714,2.71428571428571,8.71428571428571,1,NA,NA,7.14285714285714,5.14285714285714,7.57142857142857,6.85714285714286,11.7142857142857,NA,NA,1.14285714285714,22.1428571428571,1.85714285714286,2.42857142857143,5.14285714285714,53.1428571428571,1.14285714285714,1.14285714285714,3.28571428571429,16,6.14285714285714,93.5714285714286,2.14285714285714,5,NA,NA,98.5714285714286,8.14285714285714,4,NA,NA,NA,68.1428571428571,53.2857142857143,NA,2.71428571428571,47.1428571428571,4.71428571428571,12.8571428571429,15,15.8571428571429,7,62.4285714285714
"605",2021-12-25,24.2857142857143,4.14285714285714,707.428571428571,736.714285714286,60.1428571428571,972.571428571429,128.571428571429,385,61.7142857142857,7.28571428571429,113.714285714286,85.4285714285714,71.2857142857143,9.28571428571429,74.4285714285714,27,63.5714285714286,11.1428571428571,8.14285714285714,48.2857142857143,116.571428571429,25,91.1428571428571,98.2857142857143,54.2857142857143,38.8571428571429,29.2857142857143,2.57142857142857,68.2857142857143,2.85714285714286,0.857142857142857,31,76.1428571428571,2.42857142857143,20.4285714285714,24,43.7142857142857,NA,118.571428571429,13.2857142857143,11.1428571428571,31.1428571428571,7.57142857142857,0.857142857142857,NA,28.2857142857143,6.71428571428571,13.2857142857143,4,NA,37.4285714285714,35.5714285714286,9.28571428571429,18.4285714285714,0.857142857142857,1,10.4285714285714,13.7142857142857,3.14285714285714,7.85714285714286,14.7142857142857,11,0.857142857142857,2.42857142857143,0.285714285714286,6.85714285714286,7.14285714285714,2.42857142857143,11.2857142857143,NA,2.71428571428571,5.42857142857143,14.8571428571429,1.71428571428571,80.8571428571429,2.42857142857143,10.4285714285714,0.714285714285714,NA,NA,6.85714285714286,5.85714285714286,7.42857142857143,7.14285714285714,11.1428571428571,NA,NA,1.14285714285714,16.5714285714286,1.85714285714286,2.14285714285714,5,63.2857142857143,0.857142857142857,1.71428571428571,3.28571428571429,16.7142857142857,6.42857142857143,94.4285714285714,1.71428571428571,5.57142857142857,NA,NA,100.571428571429,4.57142857142857,2.85714285714286,NA,NA,NA,72.8571428571429,56,NA,1.85714285714286,49.8571428571429,5.42857142857143,14.7142857142857,14.4285714285714,17.1428571428571,6.71428571428571,59.7142857142857
"606",2021-12-26,20.7142857142857,4.14285714285714,719.714285714286,736,62.8571428571429,945.142857142857,134.714285714286,374.857142857143,67.7142857142857,7.57142857142857,114.285714285714,86.1428571428571,74.7142857142857,7.71428571428571,67.7142857142857,25,64.5714285714286,13.4285714285714,7.42857142857143,46.8571428571429,106.571428571429,24.1428571428571,90.1428571428571,98.5714285714286,57.2857142857143,38.2857142857143,28.8571428571429,2.57142857142857,66.1428571428571,2.42857142857143,1.85714285714286,30.2857142857143,72.2857142857143,2,21.4285714285714,23.4285714285714,42,NA,119.142857142857,11.1428571428571,11.7142857142857,29.1428571428571,6.85714285714286,0.857142857142857,NA,28.1428571428571,7,12.5714285714286,4.42857142857143,NA,37.1428571428571,34.7142857142857,9.85714285714286,21.8571428571429,0.857142857142857,1,8.14285714285714,13.7142857142857,2.28571428571429,8.42857142857143,14,9.71428571428571,1.28571428571429,3.71428571428571,0.285714285714286,7.42857142857143,5.85714285714286,2.71428571428571,13.1428571428571,NA,2.14285714285714,5.71428571428571,16,1.85714285714286,81.2857142857143,2.85714285714286,11,0.571428571428571,NA,NA,6.14285714285714,5.57142857142857,5.85714285714286,7,10.2857142857143,NA,NA,0.857142857142857,18.2857142857143,1.71428571428571,1.85714285714286,5.14285714285714,54.7142857142857,0.857142857142857,1.85714285714286,2.85714285714286,16.8571428571429,6.85714285714286,100,1.57142857142857,5.28571428571429,NA,NA,107.714285714286,4,2.42857142857143,NA,NA,NA,74.4285714285714,56.8571428571429,NA,1.71428571428571,49.8571428571429,5.85714285714286,14.8571428571429,15.4285714285714,17.7142857142857,6.71428571428571,58.4285714285714
"607",2021-12-27,20.5714285714286,5.28571428571429,731,732.571428571429,63.1428571428571,853.142857142857,155.285714285714,368.714285714286,72.1428571428571,7.57142857142857,116.857142857143,82.4285714285714,75.4285714285714,7.28571428571429,65.8571428571429,26.2857142857143,64.1428571428571,13.8571428571429,7.42857142857143,47.2857142857143,95.1428571428571,24.1428571428571,91.8571428571429,105.428571428571,61.8571428571429,40,27.2857142857143,2.28571428571429,69.1428571428571,2.28571428571429,2.85714285714286,31.5714285714286,79.1428571428571,1.71428571428571,21.8571428571429,21.7142857142857,42.1428571428571,NA,118,12,11.8571428571429,29.1428571428571,5.28571428571429,1.42857142857143,NA,28.4285714285714,7.14285714285714,12.2857142857143,5.42857142857143,NA,35.7142857142857,34.7142857142857,7.85714285714286,24,1,0.714285714285714,7.28571428571429,13.5714285714286,2,8.85714285714286,15,8.57142857142857,1.28571428571429,4.42857142857143,0.142857142857143,8,6,2.71428571428571,15,NA,2.42857142857143,6.28571428571429,17.4285714285714,2,83.7142857142857,2.57142857142857,11.1428571428571,0.571428571428571,NA,NA,5.57142857142857,4.71428571428571,5.57142857142857,6.85714285714286,8.28571428571429,NA,NA,1,19.5714285714286,1.71428571428571,1.85714285714286,4,54.7142857142857,0.857142857142857,1.71428571428571,3.14285714285714,16.4285714285714,8,102,1.28571428571429,4.71428571428571,NA,NA,131.714285714286,4.57142857142857,2.57142857142857,NA,NA,NA,81.1428571428571,58.1428571428571,NA,0.285714285714286,51.4285714285714,6.42857142857143,16,15.8571428571429,19.4285714285714,7.71428571428571,56.4285714285714
"608",2021-12-28,20.2857142857143,5.71428571428571,786.714285714286,710,62.4285714285714,778.285714285714,211,360.571428571429,80.1428571428571,7.57142857142857,119.714285714286,79.5714285714286,77.1428571428571,7.57142857142857,66.2857142857143,28.8571428571429,61.1428571428571,14.5714285714286,9,45,95.7142857142857,23.7142857142857,90.2857142857143,105.857142857143,64.4285714285714,44.4285714285714,23.5714285714286,2.71428571428571,84.1428571428571,2.71428571428571,3.14285714285714,30.1428571428571,75.2857142857143,2,20.7142857142857,21.5714285714286,45.7142857142857,NA,116.714285714286,12.5714285714286,11.7142857142857,27.1428571428571,5.14285714285714,1.57142857142857,NA,27,6.85714285714286,12.4285714285714,5,NA,34.8571428571429,33.5714285714286,8,23.8571428571429,0.857142857142857,0.571428571428571,7.14285714285714,13.8571428571429,1.85714285714286,8.85714285714286,14.8571428571429,8.42857142857143,1.28571428571429,4.85714285714286,0.142857142857143,7.85714285714286,6.14285714285714,2.71428571428571,14.8571428571429,NA,3,6,17.8571428571429,1.71428571428571,83,2.28571428571429,12.5714285714286,0.571428571428571,NA,NA,5.57142857142857,4.57142857142857,5.42857142857143,6.85714285714286,7.85714285714286,NA,NA,1,18.8571428571429,1.71428571428571,1.71428571428571,3.71428571428571,53.4285714285714,0.714285714285714,1.71428571428571,3.28571428571429,17.2857142857143,30.1428571428571,104.857142857143,1,4.71428571428571,NA,NA,120.714285714286,4.57142857142857,2.71428571428571,NA,NA,NA,85.4285714285714,57,NA,0,51,6.14285714285714,16.7142857142857,16.1428571428571,18.4285714285714,7.71428571428571,52
"609",2021-12-29,21,6.28571428571429,744.428571428571,763.142857142857,62.7142857142857,776.142857142857,206.571428571429,357.857142857143,88.7142857142857,8.85714285714286,118.285714285714,85.5714285714286,83.7142857142857,8.14285714285714,67.2857142857143,28.4285714285714,62.2857142857143,17.1428571428571,9.42857142857143,47.8571428571429,99.2857142857143,25,95.4285714285714,117.857142857143,64.2857142857143,54.4285714285714,24,3.42857142857143,95.8571428571429,2.71428571428571,3.14285714285714,30.8571428571429,78.7142857142857,2.14285714285714,22.4285714285714,23.7142857142857,49.1428571428571,NA,130.714285714286,15.8571428571429,12.2857142857143,26.4285714285714,5.71428571428571,1.42857142857143,NA,27,7.57142857142857,12.1428571428571,5.28571428571429,NA,33,35.4285714285714,8.57142857142857,23.8571428571429,0.857142857142857,0.857142857142857,7.14285714285714,14.1428571428571,2.28571428571429,9.42857142857143,19.1428571428571,9.28571428571429,1,4.85714285714286,0.428571428571429,9.14285714285714,7.28571428571429,3,15.2857142857143,NA,3.42857142857143,7,18.1428571428571,1.85714285714286,93.5714285714286,2.71428571428571,13.5714285714286,0.571428571428571,NA,NA,5.85714285714286,5.57142857142857,6.57142857142857,6.57142857142857,8.57142857142857,NA,NA,0.857142857142857,18.8571428571429,1.71428571428571,2,3,62.1428571428571,0.857142857142857,1.85714285714286,5.42857142857143,17.5714285714286,28.1428571428571,117.285714285714,1,5.14285714285714,NA,NA,120.571428571429,5.28571428571429,3,NA,NA,NA,98,58.5714285714286,NA,0.142857142857143,53.2857142857143,6.42857142857143,19,17.7142857142857,19.7142857142857,8,56.8571428571429
